corrupt_mixes,threshold,n_hops,mean_entropy,median_entropy,q25_entropy,simulation_time,std_mean,std_median,std_q25,raw_means,raw_medians,raw_q25s,raw_times
80,70,4,2.819934290343115,0.9138864214218402,0.0,19.818564701080323,1.3061258555737802,2.813976064033904,0.0,"[np.float64(4.455988452016057), np.float64(2.667665830180827), np.float64(2.634614993108507), np.float64(6.053017301185122), np.float64(1.768447057523697), np.float64(1.7196272224149773), np.float64(2.5232611277923027), np.float64(2.5620994967360446), np.float64(1.7545759407862043), np.float64(5.126987387377216), np.float64(4.324308717199714), np.float64(2.5921330725390392), np.float64(1.773154093886803), np.float64(1.7471382826267037), np.float64(2.6944363226456605), np.float64(2.559434466839043), np.float64(1.6607938838880045), np.float64(1.8747573724822475), np.float64(4.253179193947357), np.float64(1.6530655916867714)]","[0, 0, 0, np.float64(9.380581056308506), 0, 0, 0, 0, 0, np.float64(8.897147372128298), 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[19.57625961303711, 19.75336980819702, 19.639704704284668, 19.69702649116516, 19.404901027679443, 19.58053469657898, 19.337178707122803, 19.626023292541504, 20.082767009735107, 19.66466498374939, 19.898348093032837, 19.58946442604065, 20.013861656188965, 19.85974884033203, 20.386112451553345, 20.774531602859497, 19.897948741912842, 19.826143264770508, 19.557772159576416, 20.20493245124817]"
80,70,5,2.601039711243311,0.48047813931491995,0.0,21.373431181907655,1.458099350675866,2.1487635624215504,0.0,"[np.float64(2.5803081995887354), np.float64(4.456880248894132), np.float64(3.4513246345886457), np.float64(0.895953981502353), np.float64(1.7224502031816884), np.float64(3.5255839665290365), np.float64(0.8917152152574552), np.float64(6.3001743714420195), np.float64(2.6066658346605234), np.float64(2.657647425186813), np.float64(2.66793463101624), np.float64(3.620791989617777), np.float64(2.722904808679603), np.float64(2.6631014755090847), np.float64(0.869462761456365), np.float64(3.535226829286742), np.float64(2.5421339557930045), np.float64(0.9337148229646097), 0, np.float64(3.3768188697113932)]","[0, 0, 0, 0, 0, 0, 0, np.float64(9.6095627862984), 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[21.44484806060791, 21.211686849594116, 21.16900372505188, 21.32367730140686, 21.935418844223022, 20.90290379524231, 21.22918200492859, 20.9861102104187, 21.255098342895508, 21.13520312309265, 21.27391791343689, 21.353326559066772, 21.316799640655518, 21.523663759231567, 21.22286558151245, 21.36971879005432, 21.5534725189209, 21.472745180130005, 21.453424215316772, 22.335557222366333]"
80,70,6,2.6726281634705065,0.4820995326333305,0.0,22.820459842681885,1.3722560408876137,2.1560146537780103,0.0,"[np.float64(4.447162700637049), np.float64(2.7841342608847213), 0, np.float64(1.8505291538302147), np.float64(2.6889878933316385), np.float64(5.502258305255678), np.float64(2.774167745173143), np.float64(1.7617598208181042), np.float64(0.9150509264490515), np.float64(2.739598407013026), np.float64(2.7948172090437877), np.float64(4.7144326301058195), np.float64(1.8691592889313666), np.float64(2.556940039562429), np.float64(4.534055513595228), np.float64(2.726494545568531), np.float64(1.8563665040794577), np.float64(2.610386799198423), np.float64(3.458861415102285), np.float64(0.8674001108301795)]","[0, 0, 0, 0, 0, np.float64(9.64199065266661), 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22.88426971435547, 23.05014681816101, 23.040791511535645, 22.612195014953613, 22.61241841316223, 23.039915084838867, 22.682147979736328, 22.528067350387573, 22.6878445148468, 23.120816230773926, 22.665144443511963, 22.78978729248047, 22.70290470123291, 23.285848379135132, 23.08908224105835, 22.770467519760132, 22.49561858177185, 22.69823122024536, 22.94936490058899, 22.704134941101074]"
85,60,4,1.591498811564311,0.0,0.0,26.338229942321778,1.0225176544163666,0.0,0.0,"[np.float64(3.0300719289926974), np.float64(1.7405567250272895), np.float64(1.5976526887435332), np.float64(3.1181425916952112), np.float64(3.3599223400582545), np.float64(2.498143551136612), np.float64(0.8340804153414318), 0, np.float64(1.6569069809546841), np.float64(0.8865504311199746), np.float64(2.4516397163611017), np.float64(2.462404154635092), 0, np.float64(1.6167299201609735), np.float64(1.6496737834577582), np.float64(1.7197924277358858), 0, np.float64(1.6366799411656208), np.float64(0.7835420658557162), np.float64(0.7874865688443825)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[20.120805501937866, 19.676057815551758, 19.639763355255127, 148.66266798973083, 19.76933264732361, 20.084332704544067, 20.79974675178528, 19.575974702835083, 19.75396180152893, 20.02099871635437, 20.13516902923584, 19.808751821517944, 20.06216788291931, 19.590822219848633, 19.9046528339386, 19.623895168304443, 20.14320945739746, 19.557092428207397, 19.627461910247803, 20.20773410797119]"
85,60,5,2.190517677002965,0.4220421042192036,0.0,21.564691400527956,1.1519617524170402,1.88742966880238,0.0,"[np.float64(1.7047315391029507), np.float64(2.560694358123324), np.float64(2.6314221362901873), np.float64(2.5876895770073993), np.float64(0.9285320313902143), np.float64(1.6240175335255351), np.float64(2.5649528102340056), np.float64(4.164786691449987), np.float64(1.6868306724573399), np.float64(1.6307356248455613), np.float64(4.9565465779373055), np.float64(4.217223959164043), np.float64(2.475191658137478), np.float64(1.609601446285235), np.float64(1.666363289724599), np.float64(0.8713498935055618), np.float64(2.5122183614281273), np.float64(1.627134401272752), np.float64(0.9169449464489038), np.float64(0.873386031728791)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, np.float64(8.440842084384071), 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[21.514999866485596, 21.453994512557983, 21.22058343887329, 21.767396688461304, 21.556654930114746, 21.556523084640503, 21.215429544448853, 21.41185688972473, 21.254821062088013, 22.02509379386902, 21.397172451019287, 21.764845371246338, 21.454875230789185, 21.635855436325073, 21.787206888198853, 21.663304567337036, 21.657082080841064, 21.50404191017151, 21.85360026359558, 21.598489999771118]"
85,60,6,2.2952154979695334,0.45343787432920574,0.0,23.142157161235808,1.5440462966388575,2.0278358211462217,0.0,"[np.float64(1.8823095739524554), np.float64(4.21397675393455), np.float64(3.3245770517586943), np.float64(1.7363528242708073), np.float64(1.7030675453896313), 0, np.float64(1.686000164611557), np.float64(2.5573986701084066), np.float64(5.171440779460016), np.float64(4.545744880248254), 0, np.float64(4.333142036889743), np.float64(2.6463534058074596), np.float64(0.9357580660657476), np.float64(0.930345705362546), np.float64(1.6481140977622848), np.float64(4.340937680006238), np.float64(0.8397257662587737), np.float64(1.7355741977200794), np.float64(1.6734907597834265)]","[0, 0, 0, 0, 0, 0, 0, 0, np.float64(9.068757486584115), 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22.888230323791504, 22.75554656982422, 23.581605672836304, 23.20411515235901, 23.333142280578613, 23.177221536636353, 23.93511414527893, 22.76218581199646, 23.29619288444519, 23.239990234375, 23.235782146453857, 23.286739826202393, 22.876632928848267, 23.268401861190796, 22.812835693359375, 23.048989295959473, 22.756036281585693, 22.97434115409851, 23.272361755371094, 23.137677669525146]"
85,65,4,1.900151358595974,0.0,0.0,19.75415918827057,1.2855280240266271,0.0,0.0,"[np.float64(4.308909384241996), np.float64(1.6369602293958472), np.float64(0.7802652190622534), 0, np.float64(1.6072839476581917), np.float64(0.8200472805472003), np.float64(1.6613136760562368), np.float64(2.4343689875661947), np.float64(3.2789107527390047), np.float64(4.2218206245434455), np.float64(3.1976341830676094), np.float64(2.4425569343262747), np.float64(1.543834274028197), np.float64(1.737062723421198), np.float64(0.9245022582356274), np.float64(3.4068599000141244), 0, np.float64(0.7637738553097705), np.float64(0.7929038990059314), np.float64(2.4440190427003734)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[19.75822353363037, 19.725929975509644, 19.685829877853394, 19.698365449905396, 19.632912635803223, 19.935271978378296, 20.091893434524536, 20.047460317611694, 19.728399753570557, 19.562312364578247, 19.567981958389282, 19.698490858078003, 19.505951642990112, 19.956814289093018, 19.521782875061035, 19.79921817779541, 19.707661628723145, 19.805964469909668, 19.872167348861694, 19.780551195144653]"
85,65,5,2.005772957271203,0.8778772481865158,0.0,21.73845957517624,1.713938014650862,2.7025956264002176,0.0,"[0, np.float64(1.7254436218137648), np.float64(2.5612902767844217), np.float64(1.7227342203100298), np.float64(0.8481939184568538), 0, np.float64(0.806766750666394), np.float64(5.982924748424608), np.float64(0.8097240360547272), np.float64(3.4364677214571473), np.float64(3.4403045772841483), np.float64(4.100029097130503), 0, np.float64(1.7121024234304572), np.float64(4.938525480309518), np.float64(0.8103160343394713), np.float64(0.9280019504213914), np.float64(1.847865106822541), np.float64(3.5193235305109782), np.float64(0.9254456512071095)]","[0, 0, 0, 0, 0, 0, 0, np.float64(8.946277642798805), 0, 0, 0, 0, 0, 0, np.float64(8.61126732093151), 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[21.26459836959839, 21.561933755874634, 22.098227977752686, 22.03937792778015, 21.870810508728027, 21.23754072189331, 21.3032648563385, 21.154563426971436, 21.423885107040405, 22.8016357421875, 21.578943252563477, 22.079761028289795, 21.504663228988647, 21.983790636062622, 22.445091724395752, 21.837158679962158, 21.53450059890747, 22.164439916610718, 21.441202640533447, 21.443801403045654]"
85,65,6,2.49007403541654,0.0,0.0,23.086430394649504,1.154943490200835,0.0,0.0,"[np.float64(0.8900968262007543), np.float64(3.450437130169593), np.float64(1.724457116684519), np.float64(3.4415189075091064), np.float64(1.6854914669452945), np.float64(4.247969969097292), np.float64(1.6805655026441693), np.float64(3.575441186624353), np.float64(2.6674173764782347), np.float64(0.8522108953178996), np.float64(0.7928944066990179), np.float64(3.411691277322673), np.float64(2.6649785198113904), np.float64(4.192831893282667), np.float64(1.7006934637487576), np.float64(2.698469058928495), np.float64(1.6108998301910835), np.float64(4.316054910381795), np.float64(2.5143582786497882), np.float64(1.6830026916439151)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23.216120958328247, 22.484994411468506, 22.672256469726562, 22.66666054725647, 23.211241483688354, 23.02440857887268, 23.77010488510132, 23.20951008796692, 22.933127641677856, 23.291797161102295, 22.847259998321533, 24.4561505317688, 22.950717449188232, 23.263082027435303, 22.782146215438843, 22.813807010650635, 23.164509296417236, 22.871089696884155, 23.17104935646057, 22.928574085235596]"
85,70,4,1.5389392389784835,0.0,0.0,26.565084409713744,0.9245785879230761,0.0,0.0,"[np.float64(0.7698744373587236), np.float64(0.822483461594897), np.float64(2.540818438547879), np.float64(0.7741290510270791), np.float64(0.7769309398251284), np.float64(3.318052191474585), np.float64(0.8189408023126492), np.float64(2.558356905190099), np.float64(0.805052791472668), np.float64(2.4743635092358223), np.float64(2.592292144844121), np.float64(0.7974437810812294), np.float64(2.455323834011766), 0, np.float64(1.7367165000110492), np.float64(1.67322089927981), np.float64(0.8232739619369842), np.float64(1.747080086517135), np.float64(0.8323765204708135), np.float64(2.4620545233772306)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[19.934129238128662, 19.63999843597412, 20.002240896224976, 19.786035537719727, 19.60267400741577, 19.736582279205322, 19.756694316864014, 19.944782257080078, 154.90783143043518, 19.911000728607178, 19.730696439743042, 20.1046621799469, 19.569629192352295, 19.784342527389526, 19.739691972732544, 19.65336585044861, 20.131298542022705, 19.726752996444702, 19.985698699951172, 19.65358066558838]"
85,70,5,2.301679326396258,0.0,0.0,21.26376830339432,1.0633539333880329,0.0,0.0,"[np.float64(1.776332446012342), np.float64(0.8511973949226369), np.float64(3.4505405154272064), np.float64(3.4151555169638823), np.float64(3.3384061886107377), np.float64(3.3803173634652497), np.float64(1.6644832057221814), np.float64(1.7225792898047096), np.float64(0.8544410566085248), np.float64(1.7353716361721154), np.float64(3.316913511025196), np.float64(1.6620301831295257), 0, np.float64(3.3671012873636785), np.float64(3.490461819920766), np.float64(1.7431538467317162), np.float64(2.5109838752613727), np.float64(2.6051280340918352), np.float64(3.3703171279821036), np.float64(1.7786722287093824)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[21.079527854919434, 21.202048540115356, 21.264073848724365, 21.23993968963623, 21.21583366394043, 21.619707584381104, 21.375765562057495, 21.76452350616455, 21.236824989318848, 21.325480937957764, 21.14427399635315, 21.174358367919922, 20.980849981307983, 21.203104496002197, 21.419477939605713, 21.04531168937683, 21.328073978424072, 21.10279655456543, 21.407906532287598, 21.14548635482788]"
85,70,6,2.3168813027988544,0.0,0.0,22.80896700620651,1.3332576217435914,0.0,0.0,"[np.float64(0.8626021141982871), np.float64(1.679444710272655), np.float64(1.6588402050840323), np.float64(1.8423174444485135), np.float64(4.396161782383658), np.float64(3.3809496332351276), np.float64(2.598252908583707), np.float64(3.671749113503146), np.float64(2.682223827092102), np.float64(1.864286677342552), 0, np.float64(1.7921818950103323), 0, np.float64(4.280986014637334), np.float64(2.5718258254002437), np.float64(3.5225670938658733), np.float64(4.246950953021156), np.float64(0.8539682122659783), np.float64(1.6627540384664903), np.float64(2.7695636071658964)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22.96222233772278, 22.90420150756836, 22.76201868057251, 22.626139402389526, 22.846816062927246, 22.515810012817383, 22.646345853805542, 22.948057889938354, 22.846916675567627, 22.31087040901184, 22.40958261489868, 22.649792671203613, 22.578279972076416, 22.99335789680481, 22.959357023239136, 22.486401557922363, 23.316166162490845, 23.389432907104492, 22.92993998527527, 23.097630500793457]"
90,60,4,1.2171206204948384,0.0,0.0,19.909207975864412,0.8336675814517563,0.0,0.0,"[np.float64(3.1863735042553185), np.float64(2.3610461891337775), np.float64(2.3565395579882664), np.float64(0.8060012603347179), np.float64(1.5389486487472077), np.float64(0.7911516475016666), np.float64(0.7486308298387964), np.float64(0.7868629352439157), 0, np.float64(1.5843790499069876), np.float64(0.806321587373742), np.float64(0.7850344932519234), np.float64(0.7428024073557928), np.float64(0.7973684986241967), np.float64(1.5543115564946959), 0, np.float64(0.7789714219784972), np.float64(0.782407443955855), np.float64(2.4070280344857817), np.float64(1.5282333434256266)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[19.976620197296143, 20.10119366645813, 19.9101722240448, 19.800601959228516, 19.929073810577393, 20.04396152496338, 20.00445532798767, 20.011435747146606, 19.912742376327515, 20.095104694366455, 19.928865432739258, 19.684064626693726, 19.979154348373413, 19.353323221206665, 19.791645526885986, 19.876691102981567, 20.438143730163574, 19.662235260009766, 19.636812210083008, 20.04786252975464]"
90,60,5,1.3730071916176536,0.0,0.0,21.484263837337494,0.9726651855921621,0.0,0.0,"[np.float64(1.6365587465061344), np.float64(2.4223984091942445), np.float64(1.624217684505701), np.float64(0.8257363779492922), np.float64(0.8230993316372236), np.float64(0.8072816520163278), np.float64(0.8409839639520807), np.float64(0.8157347423051157), np.float64(1.6169690996869612), np.float64(1.5856314744969089), np.float64(1.6199293637715508), np.float64(0.8061496842269006), 0, np.float64(3.20985904948124), np.float64(0.8235640372807864), 0, np.float64(3.171757331626058), np.float64(2.4055739874958695), np.float64(2.424698896220677), 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[21.101664781570435, 21.118990182876587, 21.574992179870605, 21.55147361755371, 21.174774169921875, 21.20427680015564, 21.07819366455078, 21.670950651168823, 21.660831689834595, 21.44109082221985, 21.589781045913696, 22.15742325782776, 21.47204566001892, 21.877420902252197, 21.414084672927856, 21.478416442871094, 21.352823734283447, 21.646715879440308, 21.582858324050903, 21.536468267440796]"
90,60,6,1.6391335030646084,0.0,0.0,22.994633066654206,1.1560307199163826,0.0,0.0,"[np.float64(4.121102114745515), np.float64(1.530695692665028), np.float64(0.7969902949568776), 0, 0, np.float64(0.8126282786660621), np.float64(1.6622611538661778), np.float64(3.2059918555687617), np.float64(0.838538342374525), np.float64(2.4894397054039215), np.float64(1.647093383688783), np.float64(0.8662656059675197), np.float64(2.507401671025086), np.float64(1.6120394090107688), np.float64(3.230343623223384), np.float64(0.8110795485648638), np.float64(3.302929771927158), np.float64(0.8491701556363207), np.float64(0.8200117451659659), np.float64(1.6786877088354486)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22.921520233154297, 22.845728158950806, 23.166245698928833, 22.58450937271118, 22.877914667129517, 23.05502200126648, 22.7106671333313, 23.26883888244629, 23.0718514919281, 22.77395486831665, 22.978456258773804, 23.17648959159851, 23.099355936050415, 23.005335092544556, 23.37163758277893, 23.073444604873657, 23.269551992416382, 22.921475648880005, 22.923856258392334, 22.79680585861206]"
